Date,AAPL,AMZN,GOOGL,JNJ,JPM,META,MSFT,NVDA,PG,XOM
2021-07-01,0.002263433804771786,-0.0020900020900020966,0.0029076636559548508,0.007405910156286666,0.009901090978358784,0.01921142581901014,0.002584193426171222,0.010473188616117568,0.002297466066000231,0.002853603602311461
2021-07-02,0.019596750611221125,0.022723749230608936,0.022973700539881126,0.018197070738417365,-0.0009605312563604196,0.000874862568360335,0.022275439190547752,0.013606117092185066,0.004879914770402394,-0.0014227061062880297
2021-07-06,0.014718257860555362,0.04692710742205475,0.00744472121587525,-0.005976987390710176,-0.016791814583135944,-0.005413099390358167,3.591692313054118e-05,0.010323575736765012,0.0005888513245604354,-0.028494733263915495
2021-07-07,0.01795509965361397,0.005669564076709488,0.0022504952807458345,0.0085729058945192,0.0011734724009584419,-0.0064915419879618685,0.008175424266243514,-0.0157861843803504,0.007501033855510375,-0.015642524397794566
2021-07-08,-0.009199476508089721,0.009422227593882448,-0.011306587792560996,-0.0019479334351834021,-0.01725361096416378,-0.013809156641548803,-0.008966375892490053,-0.02302194930387369,-0.00014567239842167012,-0.004469851955669624
2021-07-09,0.013054896363349666,-0.003234704202571881,0.003794647522631811,0.003962747929864063,0.03199945353225697,0.0138001669676171,0.001874135424799972,0.007410947655997813,0.00036476396324047755,0.01812456035733412
2021-07-12,-0.004203705721648299,-0.00021234814297510507,0.011607862946132252,-0.0015906922248457578,0.014315930349655837,0.007819319805207892,-0.0022304493121794167,0.023054639644690234,0.0008029234790367656,-0.000979990029441824
2021-07-13,0.00788926994408734,-0.011076947823728478,0.0028824091254415762,-0.0012389142896381822,-0.01487342897306243,-0.003030088653283025,0.01319765314678456,-0.01279702827278606,-0.001239535233443445,-0.004740660940099728
2021-07-14,0.02410018963703764,0.0011747744165069296,0.00703234549331011,0.0067936452946082415,-0.003405052351648341,-0.012667087419137468,0.005445148310661008,-0.020173051583751267,0.007373682917980462,-0.02217493935608339
2021-07-15,-0.004491702513021445,-0.013711143174944485,-0.009607285834302148,-0.012029095779297672,0.002192001100582708,-0.009118979544154415,-0.005238939853998592,-0.044111988250625345,0.008552194111900668,-0.009742903517010681
2021-07-16,-0.014076278120223384,-0.01585423166667721,-0.0002755725651018004,-0.0016034206858187572,-0.02283561499256237,-0.009580277074620391,-0.0009961697649918388,-0.04245701393768797,0.009700787154180102,-0.027650621098828432
2021-07-19,-0.026914294240920178,-0.006727030092302577,-0.01883909046036336,-0.007257980766697147,-0.032519512158273645,-0.012339954102032813,-0.01332136842848286,0.03407043974288526,-0.0004977551485904064,-0.03436858426616929
2021-07-20,0.025973907739368807,0.0066486136498793424,0.01309625343031473,0.00940810717244056,0.018643510209513492,0.013978272599024955,0.008338836176640552,-0.008932588547182485,-0.005340672077894237,0.011020936281054272
2021-07-21,-0.005131605984518006,0.003361110852517335,0.010613285189206678,0.0061739814420676,0.021040719374782135,0.013375872717882542,0.007446684439181395,0.042875334034354395,-0.0035077343895763002,0.03216565153721218
2021-07-22,0.009628715087028672,0.01473563589596627,0.006840584971746333,0.00289090295111305,-0.012626013073740894,0.014325750572601326,0.016844553791903305,0.009479973842099199,-0.0038312998647339613,-0.011253253254507545
2021-07-23,0.011989202150373801,0.005115384934792244,0.0357687371488864,0.010648483150895505,-0.0019213883017727973,0.05296270106485257,0.012336676286716308,-0.001837565098926519,0.014441291829835778,-0.0012258157623304955
2021-07-26,0.002894346721049823,0.01180863619816197,0.007668489888751573,0.00046552468190830254,0.006704947082842638,0.007220260108202314,-0.0021403468161849126,-0.013498297648493418,0.0035050498348188075,0.025245475941874762
2021-07-27,-0.014900427503344416,-0.019846876786293155,-0.015928777416925333,0.004596887974353425,-0.0013192282858988102,-0.012484544277088117,-0.008683580613416675,-0.004457131296133676,0.004063276455004594,-0.011114780172310934
2021-07-28,-0.012195948956291391,0.0010837371680696428,0.0317966052305676,-0.002780381174896873,0.0016507330648041219,0.014871759823380737,-0.0011169973520201992,0.015358000201631139,-0.014838508363617442,0.00674393373711224
2021-07-29,0.004552458350141508,-0.008373940689987869,-0.002325418513200672,0.0,0.008569507645358243,-0.040077093625319415,0.0009782167586316337,0.008152712737068635,0.00518881188849063,0.012195148482033957
2021-07-30,0.0015104660848384022,-0.07564890713277761,-0.007740513169493313,0.00011621845720610757,-0.007973704495503164,-0.005637316218611299,-0.005549524104716319,-0.008290175691173851,0.019716128969453184,-0.023078352607960317
2021-08-02,-0.002330787335419915,0.0011690369463182027,0.0009501069469410872,0.0004068182045144919,-0.004019067012698163,-0.012208896651357382,-0.0003159042277941504,0.012872491036765021,-0.0024606147992854988,0.00017372853655039933
2021-08-03,0.012643981151655881,0.01043374884144277,0.0057505229976457795,0.012305960180496234,0.011378151203379927,-0.0020172541018067536,0.008074942868067536,0.0032911707035767623,0.014589624529848244,0.010767491428798959
2021-08-04,-0.0027820891901446654,-0.0034222398904129037,-0.00371956851916988,-0.005906312773311551,-0.010791975371291285,0.021865431090553278,-0.002124293556067025,0.02316424977461451,-0.010559273512738554,-0.023367673395863764
2021-08-05,0.000748447282899356,0.006340362999381677,0.008332862109842631,0.001903850585653677,0.012628532084326016,0.011283781070553722,0.010505516954394611,0.01790471837020413,0.0004916702644235382,0.006333596304701761
2021-08-06,-0.00476707909386076,-0.009197334693852421,-0.0037651132603118143,-0.0033395334333869986,0.028403725521684464,0.0014875590282388274,-0.00020710367802567742,-0.013131753453355155,-0.007649302417874204,0.011538512942353307
2021-08-09,-0.0003420527606775581,-0.0009177334401756498,0.008652688262652974,0.0034660163429163227,-0.001079384452905674,-0.005226790125105851,-0.0039038489890502737,-0.003486166421199033,0.005445043308057063,-0.011406894344329177
2021-08-10,-0.0033539902509373,-0.006340816609805455,-0.0007740210116442547,0.00034538445769949355,0.012267397455447693,-0.0013273517662344414,-0.006554752684299614,-0.017689142426984383,0.0006330970634431665,0.01713307526470831
2021-08-11,0.0017856136375278275,-0.008603643493863333,-0.0038593928224260887,0.00017263260423128202,0.011930212087760239,-0.003239778682065708,0.0017804147087521205,-0.011888234999686498,0.0024600423555325435,0.0029217195615725
2021-08-12,0.02077338504636317,0.003459810192938395,0.006714080571448733,0.008055064193352779,0.003908952917744957,0.007472927467023105,0.009966790603840314,0.010457451265179607,0.0023139363253372736,-0.0022616938035293632
2021-08-13,0.0014104223083122314,-0.0028848279463596915,0.0038886240517128634,0.005993420532772076,-0.011187361872904145,0.0014615010523366667,0.010489778618666179,0.01421730308401381,0.004826629239670588,-0.010113202726836024
2021-08-16,0.013547771349129878,0.0015239472057770875,0.00422563212297522,0.00902127770290928,-0.00656326204808122,0.009306719304444933,0.005975871011387746,-0.011788986794819767,0.006962111842561569,-0.014620422169772662
2021-08-17,-0.00615392683983651,-0.01728702615047184,-0.011915260955697504,0.009165465773620207,-0.012080854565494903,-0.02212453332948805,-0.005159663283988869,-0.024661553185430396,0.00165923219558195,-0.006793037433358684
2021-08-18,-0.02550110034056796,-0.012566487390164305,-0.008872341753960011,-0.012704059174305393,-0.009107626482267817,-0.008369446645860035,-0.006119167406956727,-0.02148213286967826,-0.010905496784617497,-0.021058183337086644
2021-08-19,0.0023231874122768836,-0.0042078187123096855,0.001705406154535627,0.007788316065231449,-0.008355901702345458,-0.0009284500382956695,0.020775062838394476,0.039810975075922794,0.011793350351643639,-0.030520446425587044
2021-08-20,0.010156685123086318,0.003827154714335368,0.012894262514924426,0.004871967969619417,0.002851917328811515,0.011967877741576816,0.025575444302647243,0.05141950730986311,0.0006898339915026863,0.00018963550686557085
2021-08-23,0.010257125088686259,0.02060035500127988,0.01900640762462369,-0.004316417924895899,0.012797574406400836,0.011075025638890068,0.0009526239828276939,0.05486137309274808,-0.005100293290260072,0.04114538407470225
2021-08-24,-0.0006013048001526355,0.012220318769066596,0.008711554377859976,-0.01249973871580401,0.006190108635941938,0.005944689555570815,-0.0066631623775423865,-0.0075141299107328585,-0.008105300832646711,0.008195288500351339
2021-08-25,-0.008421142417817551,-0.0019965141547840792,0.0057869309740985475,-0.006613557364327782,0.020612521805288386,0.007879299980242171,-0.002015709061293558,0.0192719253171445,-0.0035619991623985214,0.0018061836696978695
2021-08-26,-0.005527132997590778,0.005098257262930783,-0.0044936612843292645,-0.005337963135943369,0.005157910040650693,-0.010885271578304101,-0.009668684877646605,-0.006527613549718314,-0.0017522124820246177,-0.013523199782482176
2021-08-27,0.007184738964741477,0.01014175672465778,0.018124043063787232,-0.002134886441797157,0.00803726929579951,0.02264130829791955,0.002106479312310894,0.025738621809850537,-0.0007724745462964755,0.01937461041739308
2021-08-30,0.030417059725522888,0.021476998866989616,0.004072843786385727,0.004221492295579443,-0.016007612578653907,0.02154954472914783,0.012911923635833045,0.0022971295381419843,0.004356608612343438,-0.010937693261345416
2021-08-31,-0.008424995723106732,0.01438520002272603,0.0007399394970006856,-0.0030520090420764756,-0.003054237780273361,-0.003362573536113578,-0.005632406089443265,-0.013180940036151112,-0.003777699826938097,-0.011602574324965143
2021-09-01,0.004478876773704288,0.0023654092095504176,0.0035798746719803987,0.0035234375872705836,-0.0014377297682660606,0.00703766432685371,-0.00016569226080020982,0.0025016941934141723,0.010183028706652886,-0.013756114362141858
2021-09-02,0.007474986875040113,-0.004564478889317991,-0.013280115610914245,0.006849397437687754,0.004633052107520852,-0.017720235669216544,-0.0022528669354403563,-0.0020051334755599726,0.0007647306822906597,0.024362833065569856
2021-09-03,0.004230256922538533,0.004311086264728647,0.003157819742795054,0.0006285948880666581,-0.0060449525702735984,0.0026113936686191774,-3.336567425471504e-05,0.019958746592796173,0.0006946999066188564,-0.003812599636182523
2021-09-07,0.015489688118269784,0.008982024369138308,0.003763850118118972,-0.015539170312341088,-0.0017555513889667695,0.01573381052879186,-0.0031878922630499407,-0.007923647302520265,-0.0037489166104647254,-0.005831987720113618
2021-09-08,-0.01008394542292923,0.004619174430729789,-0.0040858170765714075,-0.0024373257657289704,-0.00445963596995036,-0.012062332181151159,9.999944210847822e-05,-0.01425285603633708,0.007595470557750117,-0.009165997707663132
2021-09-09,-0.006704743159694493,-0.011726004336084506,-0.0010438338532352542,-0.02228063586175344,0.004353186656682162,0.0011388211784602031,-0.009859906369885318,-0.007252141427837588,-0.004218479687621235,0.0007400995098705287
2021-09-10,-0.033102119144419406,-0.004308001431212238,-0.01856615483284585,-0.006544575235491679,-0.011495745512259958,0.0018254719101791217,-0.005180856957834101,0.01357294126559383,0.0009720974898148604,-0.002033789056852253
2021-09-13,0.0038935453570227985,-0.0034532897607970625,0.010338838497186753,-0.007007460118110931,0.01588736028085913,-0.005756548716265186,0.0043285385206697224,-0.014503104953666357,0.010754284874500142,0.025750511402754306
2021-09-14,-0.009562002949441317,-0.002073980962099431,0.0014895302978454872,-0.006031269368127368,-0.017452634662259436,5.297138451521022e-05,0.009428460931610871,0.004062758085395801,-0.0017161253687252298,-0.01426763535984965
2021-09-15,0.006143426817698527,0.007475391332653958,0.013223944324594061,0.0037618864105821714,0.006939248346777616,-0.0069317016290572075,0.01677811957653863,0.004450967943956385,-0.0021316303009643045,0.03371194091631624
2021-09-16,-0.001610307643925779,0.0035819053548502566,-0.005673941712418418,-0.0012088997821976255,-0.00044268693208315835,-0.0023000397119699034,0.001312338678746583,-0.004431244616217689,-0.006959643726870635,-0.010634605100405481
2021-09-17,-0.018348130353587067,-0.007373319866162298,-0.019567076413695816,-0.0028449435233612874,-0.002593487258284566,-0.02235562368869559,-0.017528541672705567,-0.015376406991208458,0.0015959651325607727,-0.011823823096006714
2021-09-20,-0.021360635353258828,-0.03084174438431353,-0.01477626071558702,-0.005705386960651704,-0.029933666359274858,-0.024731213328074486,-0.01857465805403069,-0.035935943405241866,-0.010045696678565696,-0.02664957580639926
2021-09-21,0.003427683774669621,-0.0036057473697842513,0.0022601265706345686,0.004395381755302408,0.00013066983349729888,0.005004179364952455,0.0016988470215260065,0.006299438557231474,0.0015397487512034402,-0.0009313896487933571
2021-09-22,0.01687244024872081,0.01089234819407503,0.008994023114692551,-0.0036466316724643733,0.019152888696722492,-0.039918343606575535,0.012822264859851495,0.03271193285215235,0.0034236774788602986,0.029269260800530716
2021-09-23,0.006719232586491541,0.01063594079605279,0.006647360042960404,0.005673040045614419,0.033801274020811345,0.00801259566033874,0.0032822134193266628,0.024656967913170957,0.0041088619112021885,0.03387077143010275
2021-09-24,0.0006129928341784829,0.0027868730462519142,0.00707432394916685,-0.0030327768232377705,0.011540088956933259,0.020233477689824753,-0.0007008120200442391,-0.017836549811681923,-0.004438466901481197,0.00893483147049845
2021-09-27,-0.010550206584451938,-0.005756835077931344,-0.008037244157222845,-0.007240186665806614,0.0241657919660887,0.0017567272720306892,-0.017304167805334836,-0.01906594864279898,-0.01316649471481568,0.029692578901875377
2021-09-28,-0.02380124712091214,-0.0263784679831095,-0.037158279735870825,-0.0022063633937338123,-0.005389716162676361,-0.03656888097322564,-0.036203479518630344,-0.04436766196618358,-0.00755298564914153,0.010455219163288065
2021-09-29,0.006483286333877514,-0.004475351789266391,-0.010870175438596474,0.007431827102899469,-0.0007829269132776373,-0.003053048235419631,0.0016926708067335205,-0.00879248608185701,0.010171132750657508,-0.000667447723040393
2021-09-30,-0.009311815053511197,-0.0048710792439015105,-0.005042704156397515,-0.015363982621217298,-0.01361855496248765,-0.0006476252594301846,-0.007323773168416925,0.009699286622354863,-0.015631577604476643,-0.017702117412181084
2021-10-01,0.008127284492886355,-0.0005418778291703674,0.021447415000113823,-0.006377895919829513,0.021015236467578635,0.010666166122796028,0.025468148758529985,0.0012550252213663349,-0.0015735391920645991,0.035872182003885866
2021-10-04,-0.024605819965780373,-0.028471678341373097,-0.021117896470333353,-0.007789418408457038,-0.001076729946455579,-0.04891986800676307,-0.020719402758324512,-0.048693522897039876,-0.005659916207485738,0.012965828623642484
